trade_date,rsi,ipv,entropy,coherence,clarity,mts
2020-07-22,0.04647721280161521,1.097892183011236,6.213349207785887e-09,0.6451964468742211,0.9715997319896935,0.6362703244376575
2020-07-23,0.05203727982047579,3.8415904446092113,6.213349207785887e-09,0.5849932324304512,0.9656429937620212,0.7780218289231592
2020-07-24,0.06333857489755175,0.7380917691679145,6.213349207785887e-09,0.5455545564602517,0.9489793111864275,0.5188032092075193
2020-07-27,0.06624977783143755,2.1233717450787397,6.213349207785887e-09,0.6028530862374502,0.9510028563486111,0.6188474319479101
2020-07-28,0.06164946041695724,0.06317776973454858,6.213349207785887e-09,0.6152876069658283,0.9573654974293826,0.429455060401064
2020-07-29,0.05532426728544493,0.7285152296513153,6.213349207785887e-09,0.6495388117234098,0.9514391961371239,0.4489226816551223
2020-07-30,0.030231587518600184,2.2788260986760425,6.213349207785887e-09,0.6727847659064574,0.9522936109967689,0.4747660560663497
2020-07-31,0.0004870987692929485,0.30916684628716873,6.213349207785887e-09,0.68995741884003,0.9774257848085299,0.1775297785726231
2020-08-03,-0.018036515942440327,1.0521667748200192,6.213349207785887e-09,0.7184107499081375,0.9790320746385767,0.1306085249002214
2020-08-04,-0.028178400811376805,10.0,6.213349207785887e-09,0.7053541816886687,0.9754609487323215,0.5933261971286872
2020-08-05,-0.03935156142234665,1.2383691353864479,6.213349207785887e-09,0.6941140223466321,0.9741449233299483,-0.12750147436305645
2020-08-06,-0.024392769726184746,9.468709714000179,6.213349207785887e-09,0.70131326738876,0.9720268413373815,0.4289280004903172
2020-08-07,-0.010717700513851918,1.2487197767623721,6.213349207785887e-09,0.7490988554960955,0.9642307350632031,0.0237698012839192
2020-08-10,-0.007111261807985299,1.973447627419918,6.213349207785887e-09,0.7407266249805361,0.9627221053734887,0.07502390361499983
2020-08-11,-0.0011257280562108544,0.46447490047637086,6.213349207785887e-09,0.7384711990374168,0.958933870393232,0.024616857679441162
2020-08-12,-0.0030238104742584073,0.19531423793947855,6.213349207785887e-09,0.7481949859852339,0.9629390508170705,0.0014463538882443505
2020-08-13,-0.01998224293302844,0.20852349833593498,6.213349207785887e-09,0.7675715437685511,0.981311425229272,-0.09114806603702574
2020-08-14,-0.03495798484895428,0.08534755117649873,6.213349207785887e-09,0.7624991442386366,0.9813534096895281,-0.18440992075811363
2020-08-17,-0.05728323372583667,2.409580347558374,6.213349207785887e-09,0.7544074625499747,0.9656256950637354,-0.16022496417512186
2020-08-18,-0.05533478231717752,1.243402060328128,6.213349207785887e-09,0.7883652234885765,0.9758815846184685,-0.11989267744519011
2020-08-19,-0.05081847525364137,0.8536207630994108,6.213349207785887e-09,0.7750641383193104,0.9677463394572906,-0.08405919566681394
2020-08-20,-0.03829305207455808,0.6655276062128099,6.213349207785887e-09,0.8338317706641678,0.9672546913296838,0.06451052352254055
2020-08-21,-0.04898017218498918,0.8300065537403906,6.213349207785887e-09,0.8114867491480353,0.9672097173016079,0.007565345469445928
2020-08-24,-0.04359462086781798,3.3321678298249164,6.213349207785887e-09,0.7817894989545476,0.9752708716025854,0.2264082520368316
2020-08-25,-0.03819237005220322,2.528327105064214,6.213349207785887e-09,0.7712839676693002,0.973673380179665,0.21965597026647296
2020-08-26,-0.032886143362594565,0.507044497613645,6.213349207785887e-09,0.7280447689626429,0.9746819451442111,0.13024398316466412
2020-08-27,-0.06451295122032362,0.3030185985864271,6.213349207785887e-09,0.7380923174545546,0.9708285836533321,-0.290193215011853
2020-08-28,-0.07842355321388157,1.4048859832468512,6.213349207785887e-09,0.7313681283219307,0.9705368032338675,-0.33144104188003853
2020-08-31,-0.08479041572630096,8.427526719931949,6.213349207785887e-09,0.7514168521430763,0.9669714315511575,0.1352402794519056
2020-09-01,-0.08221969490040597,1.0057835743863377,6.213349207785887e-09,0.7645367907373254,0.9719571943019528,-0.2098881868066625
2020-09-02,-0.07941454747282863,10.0,6.213349207785887e-09,0.7689937904009295,0.9808297133678467,0.43571438823090114
2020-09-03,-0.07521568122271954,1.1505823857027027,6.213349207785887e-09,0.7997330047002303,0.9714488818825422,-0.014321940581293297
2020-09-04,-0.07433130342255102,1.9534668970415847,6.213349207785887e-09,0.7663142351196418,0.9691122670464304,0.06214961011825984
2020-09-07,-0.07371716467122469,2.727393876720576,6.213349207785887e-09,0.7388748188488545,0.9596667006898091,0.13108551175269148
2020-09-08,-0.0717277483411335,1.3533333519078432,6.213349207785887e-09,0.7494822395583924,0.9601392802870627,0.07248596198764118
2020-09-09,-0.08411818978899341,0.48651666904619906,6.213349207785887e-09,0.7342379801375711,0.9751863681800383,-0.15613917779689518
2020-09-10,-0.07044546003084134,0.7284466468330741,6.213349207785887e-09,0.7064845572935136,0.9755172978080187,0.07055840313764185
2020-09-11,-0.050887265316025616,0.9121984584422776,6.213349207785887e-09,0.7187012923928808,0.9544149855458759,0.4373953769245157
2020-09-14,-0.0570733063626181,10.0,6.213349207785887e-09,0.7581094246449963,0.9614281787104441,0.928417107265456
2020-09-15,-0.06036510836880026,0.18193941537699432,6.213349207785887e-09,0.7666543883791042,0.9608654461097937,0.2538715647358746
2020-09-16,-0.07031855493365705,0.15751476107546125,6.213349207785887e-09,0.7648952355390226,0.964548335209504,0.09375845859072832
2020-09-17,-0.09120593496951686,2.1567996113149444,6.213349207785887e-09,0.7594458282462412,0.9675996728268005,-0.11917027178462211
2020-09-18,-0.10445588596756865,1.1861904164385935,6.213349207785887e-09,0.7516468834208269,0.9858410743554392,-0.3214257874145773
2020-09-21,-0.10843310753287534,2.491282160691669,6.213349207785887e-09,0.739875329966335,0.9830751180150139,-0.22619312570670289
2020-09-22,-0.10463776692118444,0.44645006782690544,6.213349207785887e-09,0.675726147873456,0.9799377839711552,-0.28871623869199126
2020-09-23,-0.09599557274771757,0.7008231617922618,6.213349207785887e-09,0.6760423184397701,0.9801269613031355,-0.12488895532910378
2020-09-24,-0.07988037859034214,0.1980931626743342,6.213349207785887e-09,0.6589375889667997,0.9794555819146662,0.15288710058542304
2020-09-25,-0.08092215774379732,1.141529673305973,6.213349207785887e-09,0.6884184787353974,0.9851583638662964,0.21464482550464586
2020-09-28,-0.09819890272426447,0.06274058167328755,6.213349207785887e-09,0.6828425963280824,0.9831766882359344,-0.15497944296793797
2020-09-29,-0.12025706318257327,0.9286650005737328,6.213349207785887e-09,0.7099073594596197,0.9800713609662071,-0.3682013050682272
2020-09-30,-0.12983879868543954,10.0,6.213349207785887e-09,0.7226303841534482,0.9792868096867332,0.2556700330394698
2020-10-09,-0.12789517645815457,1.4375563026916494,6.213349207785887e-09,0.6639015146600219,0.9714765836316867,-0.26851596225068425
2020-10-12,-0.11213769711011175,0.3605309190929218,6.213349207785887e-09,0.7134023570496763,0.9728540732790497,-0.07220876083744415
2020-10-13,-0.12053453314777031,4.485971151284268,6.213349207785887e-09,0.7063407703214506,0.9710695774653603,0.1328745930964496
2020-10-14,-0.1269291037405824,0.88808866398291,6.213349207785887e-09,0.7120196108279748,0.9668344780852501,-0.14205904841209283
2020-10-15,-0.1303520503859861,6.798628545151155,6.213349207785887e-09,0.7013068928110454,0.968049703793384,0.2193793171448405
2020-10-16,-0.15630842204907083,2.1998064416626972,6.213349207785887e-09,0.6927626246352369,0.9822192022021169,-0.2815481706975882
2020-10-19,-0.1760873581061571,0.800503677511816,6.213349207785887e-09,0.6762059182048393,0.9890239910845346,-0.47509684744591135
2020-10-20,-0.17124660862062172,0.23127643971152578,6.213349207785887e-09,0.6842082945096943,0.9725949907702223,-0.3833910110917922
2020-10-21,-0.18259477467330337,6.2894917047331065,6.213349207785887e-09,0.6885356531687019,0.9739581250043897,0.02394841371078199
2020-10-22,-0.18133440578145762,1.1313842609767102,6.213349207785887e-09,0.7056270093481213,0.9722694738720519,-0.27990430081368395
2020-10-23,-0.19818195634676805,8.847187074887536,6.213349207785887e-09,0.7168617975785292,0.9761579539466728,0.1662827290914702
2020-10-26,-0.22469888534471974,0.25141490996979987,6.213349207785887e-09,0.7104407368408485,0.9803339805505649,-0.47456280440814075
2020-10-27,-0.24480960766642315,1.210376049460321,6.213349207785887e-09,0.6912108072628468,0.9896837339162878,-0.4182276760827649
2020-10-28,-0.21852845521974207,0.3090806867457916,6.213349207785887e-09,0.7033277451637338,0.9857400248892454,-0.24624182684983037
2020-10-29,-0.20347144144146528,10.0,6.213349207785887e-09,0.6874028680013372,0.9846897642364486,0.412149328614099
2020-10-30,-0.180950450984197,0.8953651263347688,6.213349207785887e-09,0.6177938341469251,0.977397216372727,0.006898404316186463
2020-11-02,-0.14269056120317816,6.2367790727785595,6.213349207785887e-09,0.6284725546364228,0.9717744959859186,0.5866765775476591
2020-11-03,-0.11696227619813694,0.48146013895225404,6.213349207785887e-09,0.6598442095623982,0.9723820566077075,0.47853510767300883
2020-11-04,-0.10036981074754128,0.8302873380424216,6.213349207785887e-09,0.668118300513695,0.9727652389249337,0.6047436542924042
2020-11-05,-0.08699450170068378,10.0,6.213349207785887e-09,0.6942191074437242,0.9730620732592773,1.191826909941811
2020-11-06,-0.09439691178356724,0.1298410401247565,6.213349207785887e-09,0.7432403038095502,0.9871508771582833,0.5885296808463267
2020-11-09,-0.08951015053622591,1.2157033260479277,6.213349207785887e-09,0.7353316144877314,0.9944544059758347,0.6541400519549783
2020-11-10,-0.07775581135525995,0.42509081730952947,6.213349207785887e-09,0.7558164390015587,0.9907934514032236,0.6689289840202615
2020-11-11,-0.0595056156276355,0.9294325244694479,6.213349207785887e-09,0.7439278459078587,0.9735156028942281,0.734007362294809
2020-11-12,-0.05209740384614622,0.965959440926738,6.213349207785887e-09,0.728343372655709,0.9735214576876416,0.7216655534980723
2020-11-13,-0.024214118786727665,10.0,6.213349207785887e-09,0.7604277930872274,0.9694971735922706,1.253515445460989
2020-11-16,-0.006081862435811371,0.9370822587617937,6.213349207785887e-09,0.7862536420122256,0.9691210455731532,0.7895320681773919
2020-11-17,0.00071123149240295,6.506014682367837,6.213349207785887e-09,0.7637622250107045,0.9645682350438765,1.0051312970316357
2020-11-18,-0.0014988927971825697,1.4783207413395507,6.213349207785887e-09,0.7413407713654585,0.9687998861040302,0.6788034451739647
2020-11-19,-0.004374280185613995,0.09428720828911907,6.213349207785887e-09,0.7631492665880067,0.9682166009715841,0.5692345386206515
2020-11-20,-0.02170085674792875,0.655697950593229,6.213349207785887e-09,0.759845728754487,0.979600238808175,0.5211288629848199
2020-11-23,-0.009581998979581887,1.9152077502893199,6.213349207785887e-09,0.7612719367068931,0.9730281305624547,0.6035753360660489
2020-11-24,-0.008266949166284038,1.398249700020609,6.213349207785887e-09,0.7774113991456019,0.9842310799816308,0.5740014406671918
2020-11-25,-0.0381946091761389,0.8809557979063556,6.213349207785887e-09,0.7757430840252005,0.9815437642385663,0.38975538368327056
2020-11-26,-0.040540576159337614,0.524592496888391,6.213349207785887e-09,0.7524450260651948,0.9790836698643819,0.33228065204991764
2020-11-27,-0.03218234656289493,1.8752535487024486,6.213349207785887e-09,0.7203710109875158,0.9789825759896851,0.42165412442149397
2020-11-30,-0.02623520129718836,1.830596115818583,6.213349207785887e-09,0.6750765540822757,0.9788428193274147,0.4243542998295032
2020-12-01,-0.011329287322717136,0.6880837638088151,6.213349207785887e-09,0.6728418370047832,0.9718740812240675,0.44330639058281607
2020-12-02,0.021243873720535326,1.390543306314286,6.213349207785887e-09,0.7085452549058818,0.9523699569317469,0.746432532410323
2020-12-03,0.05291765207990258,0.01493224403516269,6.213349207785887e-09,0.7226118974579894,0.9446696133290521,0.8347990386445152
2020-12-04,0.06389093680368635,0.5535650936512183,6.213349207785887e-09,0.652672707076824,0.9343992377610775,0.8311026199429297
2020-12-07,0.06750974181970402,1.2427544513500257,6.213349207785887e-09,0.6564732842405173,0.9340988298444013,0.8464381728156587
2020-12-08,0.07251680568623406,1.5577808300970815,6.213349207785887e-09,0.6766469910884252,0.9365133196913903,0.8491462812441911
2020-12-09,0.07259633542532523,2.0657275748781165,6.213349207785887e-09,0.6683974513573258,0.9716158481349272,0.8261887279041001
2020-12-10,0.08468350963476443,4.973744686183216,6.213349207785887e-09,0.6679081747097237,0.9725400695136636,1.0657718760364974
2020-12-11,0.06888143850189943,1.215492629036062,6.213349207785887e-09,0.648719241213619,0.9807168470498852,0.6103613930680047
2020-12-14,0.05311780318425507,1.9231725272239364,6.213349207785887e-09,0.6149394156339951,0.9708390725249015,0.5399282316150542
2020-12-15,0.052722584507490004,2.219466629390765,6.213349207785887e-09,0.6644223490567615,0.9696444746961754,0.6597868947028321
2020-12-16,0.05238997559200983,3.635621464456455,6.213349207785887e-09,0.649359485422515,0.9732770870306556,0.839526221264842
2020-12-17,0.05500244563805071,0.13038954539575331,6.213349207785887e-09,0.6922656546139488,0.9730862016759568,0.26266832310622595
2020-12-18,0.06976827800596869,0.25124358174428196,6.213349207785887e-09,0.6728706019080404,0.9719191152641005,0.35062153036485516
2020-12-21,0.07534218322925182,0.9914279269809249,6.213349207785887e-09,0.7120422195513607,0.9744156112547434,0.5165208342419361
2020-12-22,0.08424150555930612,10.0,6.213349207785887e-09,0.5778165792288056,0.9692003330729554,1.1441852751139516
2020-12-23,0.08617905734635908,1.6378545165978924,6.213349207785887e-09,0.5317971757042472,0.9691527062578539,0.48032189154502086
2020-12-24,0.08520962106125755,0.5033339399587489,6.213349207785887e-09,0.5535919200555982,0.9696914330897063,0.36960078740141744
2020-12-25,0.06415402734019006,3.5011985047978147,6.213349207785887e-09,0.5626082632351543,0.9692914837390179,0.4311129471464337
2020-12-28,0.05709343606294475,0.5897650685141606,6.213349207785887e-09,0.5749030975591105,0.9725504915835802,0.06397684714127419
2020-12-29,0.04848948465035668,0.545622766513773,6.213349207785887e-09,0.5722701001169761,0.9790847800615721,-0.18284270004292053
2020-12-30,0.04168919712579023,3.3964110771844895,6.213349207785887e-09,0.6428316447984965,0.9737003209728619,-0.1306971224373234
2020-12-31,0.0395738324552974,1.155577579818685,6.213349207785887e-09,0.6630281319749033,0.9777547445040777,-0.31373445161456615
2021-01-04,0.0487871843985734,0.5683990629113117,6.213349207785887e-09,0.6806665756669023,0.9777099376386358,-0.13850476214285756
2021-01-05,0.06641500757521925,10.0,6.213349207785887e-09,0.6448022805653718,0.9763161648813452,0.8533869029439262
2021-01-06,0.06791223784524306,1.5338007257354451,6.213349207785887e-09,0.665478004013861,0.9803838552336893,0.3103140177253624
2021-01-07,0.0823235981459197,0.7248499427901227,6.213349207785887e-09,0.6358269692370336,0.9834418201485569,0.5144625018812218
2021-01-08,0.08157816298509661,6.840611761180901,6.213349207785887e-09,0.6486222339728165,0.9838522172677923,0.9211713292506716
2021-01-11,0.10243731207608854,2.365767976814539,6.213349207785887e-09,0.6142001805277839,0.9770218395372778,0.883962092869382
2021-01-12,0.13818454095165147,0.13930458641768517,6.213349207785887e-09,0.632254970024876,0.9559722899860162,0.987005202096496
2021-01-13,0.1620039464402287,0.24822300238512063,6.213349207785887e-09,0.669830186941455,0.9617781967019043,0.9961374547380234
2021-01-14,0.18876112335161074,0.5048306304405346,6.213349207785887e-09,0.6953791720529149,0.9544351562806602,1.0060051171159132
2021-01-15,0.1895692885618022,0.39599091758065685,6.213349207785887e-09,0.7157348865350343,0.9555236225884732,0.8614546707337141
2021-01-18,0.19319447525142866,1.069415766362419,6.213349207785887e-09,0.7403433118771467,0.952575478312747,0.8313610737286903
2021-01-19,0.19431699349461606,0.44814175230463593,6.213349207785887e-09,0.7300315259066625,0.925287978593046,0.709537673302851
2021-01-20,0.2060579766452379,1.7926436565061594,6.213349207785887e-09,0.7172358076096848,0.9335447248351066,0.8055081601510234
2021-01-21,0.1932133265675141,2.2970816849686644,6.213349207785887e-09,0.7253464698226202,0.9263328612511419,0.7375359173084288
2021-01-22,0.17189776537562343,1.4601726667488122,6.213349207785887e-09,0.75369604306033,0.9264360355609438,0.5556033459525296
2021-01-25,0.15270158956006474,0.8942830304667969,6.213349207785887e-09,0.7596188097168137,0.9337611077462061,0.41494122911975995
2021-01-26,0.11731527943132102,10.0,6.213349207785887e-09,0.7496263102653666,0.955747576401277,0.8133288127420737
2021-01-27,0.0885903436305959,0.10674187275549163,6.213349207785887e-09,0.786473607533359,0.9553560997917249,0.026623137435520805
2021-01-28,0.06587720118079862,0.45461556107024015,6.213349207785887e-09,0.7906908353041587,0.9716442045258341,-0.06537674840779112
2021-01-29,0.04591115353788621,0.1351254818248937,6.213349207785887e-09,0.7979538658917621,0.9785767660917944,-0.18623012444843798
2021-02-01,0.03150800442361025,1.3841771584303388,6.213349207785887e-09,0.7795906985991936,0.961301305852327,-0.18225624445642546
2021-02-02,0.021764297078432266,0.3397875857883417,6.213349207785887e-09,0.7874923726686777,0.955937547964449,-0.24688055589611582
2021-02-03,0.01667375607533083,0.01290999055619868,6.213349207785887e-09,0.7552260983492376,0.9544249749635721,-0.2701711180141493
2021-02-04,0.006518132937428724,0.2766898592719468,6.213349207785887e-09,0.8014478943518102,0.9615476786443174,-0.21339748531018443
2021-02-05,0.01739739416564496,2.6836573195105755,6.213349207785887e-09,0.7541233785268772,0.9376265999223067,0.056592223894008004
2021-02-08,0.019826903048894704,2.1857153651601844,6.213349207785887e-09,0.6525698327341475,0.9427166259242352,-0.005242325067819173
2021-02-09,0.029892959529461752,0.06679377276762444,6.213349207785887e-09,0.7329466896808893,0.9401350391514435,-0.081598173927483
2021-02-10,0.03295730277456334,0.23604923068966577,6.213349207785887e-09,0.7413530912019441,0.9411836566724683,-0.02254577596211524
2021-02-18,0.047435267029387315,0.9880831026148026,6.213349207785887e-09,0.6832892833877978,0.9429049647642407,0.08719154050980482
2021-02-19,0.054143739424008366,10.0,6.213349207785887e-09,0.689864406643082,0.9826827510023273,0.7429465019936762
2021-02-22,0.06935071470980043,0.9148225396131436,6.213349207785887e-09,0.7419097701939157,0.9727689876703903,0.2330908901480985
2021-02-23,0.07891748451414991,8.180882849965712,6.213349207785887e-09,0.7394256848775174,0.9765265734308061,0.7367738675380293
2021-02-24,0.10280832269962575,0.831353721378717,6.213349207785887e-09,0.7356751390767121,0.9723143591224794,0.4430951049349311
2021-02-25,0.1134181427931366,10.0,6.213349207785887e-09,0.7713321067491637,0.9743958425461028,1.0751918541627419
2021-02-26,0.10368524345136014,0.5878804551705266,6.213349207785887e-09,0.7893580137235435,0.9919086345101356,0.5797180788547345
2021-03-01,0.10605705069972372,1.2774599825405506,6.213349207785887e-09,0.7054988888865533,0.9722538951892316,0.6372674032279385
2021-03-02,0.09267543146754648,0.4266063853872888,6.213349207785887e-09,0.7126484778513771,0.9726615785967261,0.524820614875784
2021-03-03,0.06250039101511475,0.08803367001230544,6.213349207785887e-09,0.6205455427522509,0.9691598283443517,0.2025659474017971
2021-03-04,0.023228657423244488,0.36722568770641006,6.213349207785887e-09,0.6661902573289886,0.9704867964636067,-0.07159074675028268
2021-03-05,-0.019296469296215764,1.3441435694542188,6.213349207785887e-09,0.7158197790099324,0.9785627725316131,-0.2646070916973776
2021-03-08,-0.02665567006182147,4.025068990878695,6.213349207785887e-09,0.7610307926662079,0.9799363758766106,-0.06649140172418655
2021-03-09,-0.023427377949181684,0.7938203446938366,6.213349207785887e-09,0.6986394099356723,0.9656049047698629,-0.23961444526905998
2021-03-10,-0.019648733720150694,2.6728741441565598,6.213349207785887e-09,0.6877804503493027,0.9601832594204363,-0.08439806944311733
2021-03-11,0.0008348638721512998,0.740594180920336,6.213349207785887e-09,0.65993854977125,0.958521762371762,-0.08917776583090262
2021-03-12,0.03471743571446694,10.0,6.213349207785887e-09,0.6263527896461231,0.9560641090313595,0.6058002281006826
2021-03-15,0.06949197335276108,0.5659011269926696,6.213349207785887e-09,0.6606769924899935,0.9555357458920822,0.3171893658658299
2021-03-16,0.07414680691749007,2.8123436750724506,6.213349207785887e-09,0.6657879333611534,0.9667609797699737,0.4532863484485923
2021-03-17,0.108771205280301,3.524351933898013,6.213349207785887e-09,0.670830406095431,0.9638526042160929,0.6719202276199453
2021-03-18,0.11120191846423404,1.2686963238758968,6.213349207785887e-09,0.7437037577636852,0.9677355602184743,0.5715579084600282
2021-03-19,0.1124524122463534,2.1628243274553896,6.213349207785887e-09,0.757870854108876,0.9526156269825771,0.6267992038469867
2021-03-22,0.12214560358237492,2.023960353110209,6.213349207785887e-09,0.744169168160555,0.9398561824132865,0.6318358748767494
2021-03-23,0.12094411459812796,1.0297464517532382,6.213349207785887e-09,0.7991816344540138,0.9377957396858835,0.5882166191328081
2021-03-24,0.11210936717715313,10.0,6.213349207785887e-09,0.7970379494148122,0.9447210810102582,1.065988675574516
2021-03-25,0.11188010157754495,1.3185348125764806,6.213349207785887e-09,0.8256147600819959,0.9400010611540064,0.569934198633923
2021-03-26,0.1057175433328719,3.900364516158287,6.213349207785887e-09,0.7703298392946116,0.9435833702495127,0.6745995689647882
2021-03-29,0.10161727597652612,0.43721389954394485,6.213349207785887e-09,0.8063026640057172,0.9674701658109771,0.4389143539390998
2021-03-30,0.09664056176640581,0.8764262581886162,6.213349207785887e-09,0.7894229390532195,0.9638421588634847,0.428363012760182
2021-03-31,0.09218476180999878,0.5808615961553261,6.213349207785887e-09,0.8100046602986224,0.9634329937626462,0.38394544552627485
2021-04-01,0.08384718654504812,0.47062321548734265,6.213349207785887e-09,0.8032059293274553,0.9770611599664958,0.31422261175615057
2021-04-02,0.08022226095605779,2.0883070888711988,6.213349207785887e-09,0.8030557350184103,0.9705285198125275,0.38152923585247556
2021-04-06,0.052519921821722264,2.638940414092951,6.213349207785887e-09,0.8112272028050438,0.9786879668565521,0.22930368281128471
2021-04-07,0.012890055569943139,0.8291526107164017,6.213349207785887e-09,0.8541081276271126,0.9787477711636152,-0.1858637409110954
2021-04-08,0.002081615201397468,2.9234661955705215,6.213349207785887e-09,0.8251843298372369,0.972253206831764,-0.1740802940309448
2021-04-09,-0.01581821179698129,1.1613401505749015,6.213349207785887e-09,0.8621656058711089,0.9661740938323838,-0.37880655484163783
2021-04-12,-0.02105958191420816,2.169143530839944,6.213349207785887e-09,0.8977205288934793,0.9762051456413645,-0.19793757494330944
2021-04-13,-0.02651826796285944,2.322920878774381,6.213349207785887e-09,0.8109088005177767,0.977245736429265,-0.1803023702058076
2021-04-14,-0.04704389487579686,0.6637743750400749,6.213349207785887e-09,0.7543754283302434,0.9687887721133281,-0.3742547215191774
2021-04-15,-0.0710732042920507,6.142562550151199,6.213349207785887e-09,0.7890359753640269,0.9688489012782854,0.11493036411295343
2021-04-16,-0.10093097205914876,0.19163325457387492,6.213349207785887e-09,0.8040893218647337,0.9715799302448738,-0.4076277969553814
2021-04-19,-0.11462095222823865,0.9248211350420876,6.213349207785887e-09,0.7864838943295789,0.9813399974109529,-0.3045994178994838
2021-04-20,-0.1080880289571638,5.742357920115686,6.213349207785887e-09,0.8297378914998474,0.979388823298349,0.19068909714436727
2021-04-21,-0.08799145235128175,0.7558310941421462,6.213349207785887e-09,0.7951260508802976,0.9871684646275135,-0.11828029540339732
2021-04-22,-0.07480869791767743,8.071240580768022,6.213349207785887e-09,0.8403211619225001,0.9871326531078817,0.6487323562866476
2021-04-23,-0.07366951451536433,0.839630289688591,6.213349207785887e-09,0.8325031331196516,0.9856194694312659,0.014637711754772909
2021-04-26,-0.04472440367006318,7.428113734496811,6.213349207785887e-09,0.7950772991296545,0.9857868538287795,0.6582407040462994
2021-04-27,-0.030384019245810058,1.6621123091972512,6.213349207785887e-09,0.7949572581489538,0.9922549806979927,0.2670866902889141
2021-04-28,-0.0066713393140919695,1.5684196026880657,6.213349207785887e-09,0.7630060311799299,0.9826468527297124,0.3663409448825099
2021-04-29,0.014226986760333356,3.1381723451248416,6.213349207785887e-09,0.7235928699785686,0.9826483803694298,0.5977050737734101
2021-04-30,0.02728176674973448,0.21707515537894506,6.213349207785887e-09,0.7269644677640645,0.9850225100889392,0.4628405335404233
2021-05-06,0.030023397039738255,0.074537321440313,6.213349207785887e-09,0.8157323362044988,0.9867447403077978,0.5794758006168924
2021-05-07,0.039952076229929884,2.258907948920891,6.213349207785887e-09,0.8832670946727871,0.9817873769789917,0.8728487118293629
2021-05-10,0.035707894035790895,2.169247592963313,6.213349207785887e-09,0.7910514182679091,0.9801702189771787,0.7584974414698151
2021-05-11,0.032520573967079906,0.4039710853427967,6.213349207785887e-09,0.8011626405948263,0.9780420363017124,0.5913855894253894
2021-05-12,0.006780730843433125,0.6347700246689205,6.213349207785887e-09,0.8237860734428559,0.978270297624987,0.4677736326728348
2021-05-13,0.0022368241457723487,1.3274044707608152,6.213349207785887e-09,0.7811615160923052,0.9753565561220878,0.4666135093314093
2021-05-14,-0.004268306994490083,0.9950204095004219,6.213349207785887e-09,0.7235941197008539,0.9729587222023952,0.3667450720750008
2021-05-17,-0.005955210599023688,10.0,6.213349207785887e-09,0.7569279958287479,0.9729917938983095,0.9487617179895232
2021-05-18,-0.002225282393254526,0.16762930994286496,6.213349207785887e-09,0.7614216869670442,0.9716232080703593,0.3190845687889178
2021-05-19,-0.002143970299292757,0.8520746220371223,6.213349207785887e-09,0.8180555285836879,0.9701708852871354,0.37410726961429114
2021-05-20,3.836659452268234e-05,0.9660312054163057,6.213349207785887e-09,0.7780274555312536,0.9753643297947456,0.3466707430061352
2021-05-21,-0.0019533374364187677,0.04953110120855353,6.213349207785887e-09,0.7570043443285148,0.9828121905424667,0.24531697400463867
2021-05-24,0.0017078775350897505,9.111366248868675,6.213349207785887e-09,0.7611495478346881,0.9805026816751404,0.7973824918572125
2021-05-25,0.01487046494449378,0.2854025805772724,6.213349207785887e-09,0.7498756808777776,0.9860753492789203,0.3627586142111806
2021-05-26,0.03266263272528926,2.162750411066271,6.213349207785887e-09,0.6951250830042126,0.9870017697127167,0.6575503592229637
2021-05-27,0.03484768408472186,3.6992180478623253,6.213349207785887e-09,0.6902837573446606,0.9841369919507436,0.8022676982089938
2021-05-28,0.04773374819350505,0.39652885249732783,6.213349207785887e-09,0.7751836048541257,0.9812170371680664,0.7856717253686496
2021-05-31,0.06738540020209062,0.8947767378996723,6.213349207785887e-09,0.7478526469850392,0.9831446430133728,0.9665654976232866
2021-06-01,0.08630893976321627,0.698209908944659,6.213349207785887e-09,0.7337284183076964,0.9820253537193708,0.9989982918845555
2021-06-02,0.09588047550279155,7.696729934578561,6.213349207785887e-09,0.7686652367971317,0.9809697656993738,1.404150802918749
2021-06-03,0.09510707367706984,0.5481905697361076,6.213349207785887e-09,0.8502466114062759,0.9854742287872975,0.8727096380297721
2021-06-04,0.08572633292159244,3.3988217828030196,6.213349207785887e-09,0.8165437121465879,0.9861174825920714,0.9056429440793966
2021-06-07,0.07937218376328713,1.462574204813519,6.213349207785887e-09,0.8169649524210624,0.9805131888305783,0.6944309870356318
2021-06-08,0.0747401659583201,0.5934829033495592,6.213349207785887e-09,0.7688582597199675,0.9815407884349954,0.54612925881297
2021-06-09,0.06641827025350036,1.3094614496063106,6.213349207785887e-09,0.7888748295467838,0.9816505134312082,0.5163743647284214
2021-06-10,0.05130333232571648,8.705656675779949,6.213349207785887e-09,0.7020208882060356,0.9814294476167169,0.7595955019232254
2021-06-11,0.03993479306528655,1.8749227736526408,6.213349207785887e-09,0.6565809571641442,0.9799115480574592,0.21182931881318595
2021-06-15,0.04431203793409817,1.3286578868476435,6.213349207785887e-09,0.6828593308740778,0.9832715140206117,0.22642336571467148
2021-06-16,0.026675082632271332,1.41346486372078,6.213349207785887e-09,0.7100782627356884,0.9797318427437833,0.07130047724233046
2021-06-17,0.05677087543339379,6.312067521318403,6.213349207785887e-09,0.5179148933765739,0.9798683291654376,0.5224436678200644
2021-06-18,0.08690319839437631,0.22576601506447513,6.213349207785887e-09,0.46777490421518697,0.9625055205406828,0.3353658459555877
2021-06-21,0.08728158975229948,0.8660511425027622,6.213349207785887e-09,0.5715992857562975,0.9635689196745256,0.4194257307628323
