trade_date,rsi,ipv,entropy,coherence,clarity,mts
2020-07-29,0.17287800343573703,2.3649749878567015,6.213349207785887e-09,0.4233202256000853,0.9544226945894262,0.26608191882087645
2020-07-30,0.15969172438173654,2.157475767411599,6.213349207785887e-09,0.4720522937017563,0.9568516753132988,0.06884707170553844
2020-07-31,0.14239853843097613,0.9873658352752208,6.213349207785887e-09,0.5261522238141675,0.9699122801459148,-0.4010996978917371
2020-08-03,0.14050940701802112,3.763006977201284,6.213349207785887e-09,0.5619678146772837,0.9699162312033565,-0.1558865735722407
2020-08-04,0.1347564768362543,9.916136651660976,6.213349207785887e-09,0.5866733582788264,0.9691434499878466,0.21551039698702174
2020-08-05,0.12030806394142264,1.6627005087955653,6.213349207785887e-09,0.6140127718098574,0.9896500073849513,-0.4405075276953204
2020-08-06,0.12487725969174143,0.4840821383803017,6.213349207785887e-09,0.6623892824273948,0.9892070646966651,-0.3598260059207534
2020-08-07,0.1328480922835948,0.3822192265582184,6.213349207785887e-09,0.6846957636713116,0.9914132624673027,-0.19634359984622346
2020-08-10,0.15027986034172017,0.6498025421499005,6.213349207785887e-09,0.7181342616049384,0.9871706770019285,0.11673550859065068
2020-08-11,0.14389925137489173,0.42486211854955247,6.213349207785887e-09,0.7400722906855208,0.9867339515520223,0.042692657580755855
2020-08-12,0.13991846718091347,1.122868415510636,6.213349207785887e-09,0.7579531467354836,0.9837515965519412,0.057371310704007805
2020-08-13,0.12179288545990463,10.0,6.213349207785887e-09,0.8329100881724515,0.9837257040700693,0.3937444291366893
2020-08-14,0.11408062133091065,0.5137015026996342,6.213349207785887e-09,0.8624379757461188,0.9786896239191221,-0.20873288363532272
2020-08-17,0.11295425344746812,1.054248275887692,6.213349207785887e-09,0.8667133526011593,0.980700680537511,-0.11654816935383863
2020-08-18,0.10733591661294098,10.0,6.213349207785887e-09,0.8114338149071565,0.9812535053713428,0.32263295425782423
2020-08-19,0.1097232072042583,0.980316720502787,6.213349207785887e-09,0.8405811318282733,0.981123219046252,-0.09365511891501224
2020-08-20,0.11708908907459477,10.0,6.213349207785887e-09,0.8584443433245408,0.9799159337529016,0.4871939651656674
2020-08-21,0.09945736701406148,1.487386723752829,6.213349207785887e-09,0.839070490028445,0.9882243730611469,-0.1467453673292516
2020-08-24,0.0957508719841631,0.7143981868816232,6.213349207785887e-09,0.8049666644552077,0.9848626852140246,-0.20865913845808418
2020-08-25,0.09112743246377247,0.55385157831968,6.213349207785887e-09,0.8640766303722217,0.9848606798353647,-0.20583831868772093
2020-08-26,0.07317877058966717,1.224512220867876,6.213349207785887e-09,0.8327044879002315,0.9881039440279791,-0.3557488638581833
2020-08-27,0.07459786769056119,6.046670070086654,6.213349207785887e-09,0.7479195799257561,0.9871257950248591,-0.06990185839698126
2020-08-28,0.09016832760935432,0.5946907574246396,6.213349207785887e-09,0.7436228816469546,0.9789051512260161,-0.11887216262019082
2020-08-31,0.09815332207298394,1.5365831466028177,6.213349207785887e-09,0.7398154895232657,0.979838210580556,0.06537630408426745
2020-09-01,0.1066778521660912,1.98813678706557,6.213349207785887e-09,0.7493243698254206,0.9791390117489144,0.24721371041237197
2020-09-02,0.09935330072698297,0.12124036334846866,6.213349207785887e-09,0.7481720164970184,0.9789789146803742,0.05498956643478872
2020-09-03,0.0961615411882636,2.668021494499703,6.213349207785887e-09,0.711575375097918,0.9829515913883139,0.14916124553800694
2020-09-04,0.08848916164088558,0.35097919762558505,6.213349207785887e-09,0.6728148690443267,0.9825109904398417,-0.09059682030872747
2020-09-07,0.08471769583828269,0.7672384313211351,6.213349207785887e-09,0.6578919665789844,0.9798912095484079,-0.11505744012289412
2020-09-08,0.08342652862172571,1.4077172005788066,6.213349207785887e-09,0.6642414157770197,0.9840708549620282,-0.08423498884721277
2020-09-09,0.08605676151702914,1.099514952291405,6.213349207785887e-09,0.6444629226559946,0.9826647288655229,-0.057435378417567184
2020-09-10,0.07959244914265148,10.0,6.213349207785887e-09,0.6592295495400404,0.9777934876982513,0.3603803625366852
2020-09-11,0.0636482219710658,0.3575935000778928,6.213349207785887e-09,0.6510421241337987,0.9785817645426187,-0.4690150115621149
2020-09-14,0.04347311573089365,0.051664602978119145,6.213349207785887e-09,0.6204922744702365,0.9783856269456142,-0.6836548585186499
2020-09-15,0.03135241689534456,1.6099412502743498,6.213349207785887e-09,0.6507599940988131,0.9742860632457329,-0.5295122651172878
2020-09-16,0.006292421716648958,1.0338253752908584,6.213349207785887e-09,0.6824468116546463,0.9815549628508545,-0.6052751591700879
2020-09-17,0.005848649923788769,10.0,6.213349207785887e-09,0.6769174985884747,0.9815722686385874,0.1394128542454527
2020-09-18,0.0037747886064085456,2.5733803372229684,6.213349207785887e-09,0.6751258474353555,0.9800537399020947,-0.27286074995010695
2020-09-21,-0.0075877933923071145,0.4632379911580957,6.213349207785887e-09,0.6656408064958466,0.9811859296069463,-0.4112607466428548
2020-09-22,-0.018106077639486417,0.0509997440984975,6.213349207785887e-09,0.6608417948097796,0.9909882417662248,-0.4197624810961442
2020-09-23,-0.06273981531421317,0.5194070677103819,6.213349207785887e-09,0.6723049438385923,0.9897284804557307,-0.516304269085293
2020-09-24,-0.11314882559445573,0.370959139477546,6.213349207785887e-09,0.6965633376763812,0.9900591408523397,-0.5581521995587007
2020-09-25,-0.15074716094269075,3.012288839196109,6.213349207785887e-09,0.7277018017359156,0.990246926740994,-0.33576804696122375
2020-09-28,-0.19592620270021702,0.8658170692694938,6.213349207785887e-09,0.7085846871800378,0.9898863184635658,-0.48013063881453477
2020-09-29,-0.212235384287746,2.3914455002073995,6.213349207785887e-09,0.7464786104954991,0.9872594303972037,-0.2734274845836232
2020-09-30,-0.19919250623391888,1.9004017262102044,6.213349207785887e-09,0.7617255001964411,0.9883760183029445,-0.18395804995232726
2020-10-09,-0.1854560766650629,2.0494746693358348,6.213349207785887e-09,0.773466545939216,0.9907648050557644,-0.0713268278957534
2020-10-12,-0.17988418173317672,0.1816827227336284,6.213349207785887e-09,0.8005724082253702,0.9927549401712044,-0.12749281628414377
2020-10-13,-0.1744741781278964,0.2184777867971298,6.213349207785887e-09,0.7847691557666039,0.990142449540213,-0.0834780458336492
2020-10-14,-0.17882980343921473,3.140024137965524,6.213349207785887e-09,0.7921648519866069,0.9874454890677175,0.13656398332586855
2020-10-15,-0.16773679021289953,0.4499104115617243,6.213349207785887e-09,0.8031157686958075,0.9878022861337988,0.015675987111931605
2020-10-16,-0.15668168361277088,2.3644238968937845,6.213349207785887e-09,0.7620741096627711,0.9830840185272944,0.21796887834157547
2020-10-19,-0.16429335939506326,0.8774867286283938,6.213349207785887e-09,0.7610018507062861,0.9832406169933858,0.07994626308491623
2020-10-20,-0.18276631728523027,4.897354834780781,6.213349207785887e-09,0.7746561012398353,0.9859338159646988,0.385204088982005
2020-10-21,-0.16604356972557374,1.8975551584332593,6.213349207785887e-09,0.7773436125586175,0.9859022261464707,0.203152522439445
2020-10-22,-0.16410083831983055,2.1753122794594084,6.213349207785887e-09,0.7788117939210162,0.9858716959493908,0.2536727005576156
2020-10-23,-0.17021843357011385,1.1699931230052254,6.213349207785887e-09,0.7163076988135325,0.975276480592689,0.13466199150557523
2020-10-26,-0.18603791893669794,3.4425737860123933,6.213349207785887e-09,0.7058490364381186,0.9737297108928675,0.41364529558875185
2020-10-27,-0.15594161450422916,0.30106309240617146,6.213349207785887e-09,0.6878513191425047,0.9739495538667784,0.13202713803996632
2020-10-28,-0.13766179699810926,1.7315572000012471,6.213349207785887e-09,0.640004738072264,0.9743391675240192,0.5368042256604267
2020-10-29,-0.11133009456927136,10.0,6.213349207785887e-09,0.6380607474861689,0.9624990171813683,1.5311426320267603
2020-10-30,-0.07337142296150342,0.5356620987886409,6.213349207785887e-09,0.5746661407062442,0.9628903259916253,0.9778087280544767
2020-11-02,-0.05397329747606891,0.8929235967870093,6.213349207785887e-09,0.5287995424950066,0.9530070126774501,0.905517697695669
2020-11-03,-0.033958447215618345,0.6841147761665927,6.213349207785887e-09,0.5491818888412828,0.9533522014309485,0.8388632201378888
2020-11-04,-0.013683224740238399,0.735528372212279,6.213349207785887e-09,0.5410065650036031,0.9527414281822372,0.8079921685203821
2020-11-05,0.008513314382301207,0.39826783859115344,6.213349207785887e-09,0.5682027016390613,0.9568048054027525,0.772202086476547
2020-11-06,0.02392908783463319,1.2135266735950467,6.213349207785887e-09,0.5677977387411499,0.9673995032459674,0.7973612065299294
2020-11-09,0.03432630061717493,0.24755691210759434,6.213349207785887e-09,0.5984632087139307,0.9759983360420985,0.677631356780532
2020-11-10,0.043974655334674456,0.7769115048106705,6.213349207785887e-09,0.5943244659254439,0.9755672033313884,0.6740434194191143
2020-11-11,0.05324761239314308,0.26191115420175826,6.213349207785887e-09,0.5722793224681495,0.974872249073298,0.5933961467002319
2020-11-12,0.05133326995618059,1.3601489017494401,6.213349207785887e-09,0.5876572717389672,0.9729613928654418,0.6347157427648856
2020-11-13,0.058988100422088664,3.690358806788913,6.213349207785887e-09,0.6436556388562591,0.9820976072546015,0.8451575287182361
2020-11-16,0.06633462963927586,2.776099654191348,6.213349207785887e-09,0.6178639715378573,0.9815067683224155,0.7217964273385814
2020-11-17,0.06771932261722795,1.2252401127241965,6.213349207785887e-09,0.6751132410325569,0.9819049075869654,0.6036767968163823
2020-11-18,0.06355533883684884,1.3848617641012884,6.213349207785887e-09,0.6079852266254419,0.9840332930681671,0.536928739974731
2020-11-19,0.06543178606714255,3.1323419998991207,6.213349207785887e-09,0.6586657693532394,0.9738165049707467,0.6982475895902562
2020-11-20,0.06433222930530387,0.3400336006990712,6.213349207785887e-09,0.6947584441448639,0.9697690099269862,0.4439917059136488
2020-11-23,0.06704847061198337,0.2960291283634713,6.213349207785887e-09,0.7120724162687881,0.9703789282019146,0.45793287150747775
2020-11-24,0.060951564467619894,0.7854154841519247,6.213349207785887e-09,0.7195171976939541,0.9653640658738512,0.4615085880513614
2020-11-25,0.06037237427911011,5.53227475528965,6.213349207785887e-09,0.7167285794936665,0.9649641287987477,0.8327202307026311
2020-11-26,0.06332052209193176,2.8986181228813486,6.213349207785887e-09,0.7314461600641778,0.9788298588805446,0.7387450062165557
2020-11-27,0.05405468621788441,1.9815235833984994,6.213349207785887e-09,0.7268241179881323,0.9775080409779483,0.5102638917354854
2020-11-30,0.03150416248026917,1.0005377094087118,6.213349207785887e-09,0.7778296645060341,0.9841264393898942,0.15017490931228264
2020-12-01,0.013725280728933809,10.0,6.213349207785887e-09,0.7487822962794964,0.9832738005725845,0.5162410283848411
2020-12-02,0.006714659595489467,1.7557130649395565,6.213349207785887e-09,0.7859706046120442,0.9796201022663258,-0.25584997996617453
2020-12-03,-0.008552483990676344,2.3062134387035567,6.213349207785887e-09,0.7565398530445383,0.9867941797225976,-0.37144080809194613
2020-12-04,-0.018290990237115536,1.249470739016059,6.213349207785887e-09,0.8090906560802658,0.984385880300714,-0.4109102236458968
2020-12-07,-0.028287598786230786,6.533193210875388,6.213349207785887e-09,0.7576693486235898,0.985523330182243,0.010481933199158744
2020-12-08,-0.031878446608902475,1.9103161926048107,6.213349207785887e-09,0.8098502040612943,0.9847573083417206,-0.26295324653181784
2020-12-09,-0.03489566706383087,0.002262362100898141,6.213349207785887e-09,0.6355417514573262,0.9865984184359293,-0.4607654594129903
2020-12-10,-0.03863521314402258,1.8616946043530826,6.213349207785887e-09,0.6565727066370853,0.980103155503274,-0.25492139120057966
2020-12-11,-0.030334042125253608,0.1584271397372088,6.213349207785887e-09,0.5805216184666329,0.9801419909992913,-0.3189908920539514
2020-12-14,-0.015443626492955923,0.6640969993676191,6.213349207785887e-09,0.5673428725825371,0.979086577542462,-0.14509611540220535
2020-12-15,-0.005649129270759485,1.8387864719369318,6.213349207785887e-09,0.5725054994877805,0.9773150401211792,0.040054055444092546
2020-12-16,-0.011420082331587632,2.271416431237938,6.213349207785887e-09,0.6330645932418437,0.9845416277215914,0.09003062610312357
2020-12-17,0.010135527097263671,1.4800588875631238,6.213349207785887e-09,0.7151422001864173,0.9846152371199061,0.2616239759907597
2020-12-18,0.006485130940027857,0.3863124053671705,6.213349207785887e-09,0.7131854817701287,0.9878090753035578,0.16552278134973689
2020-12-21,0.004735516096025707,0.4845670938673745,6.213349207785887e-09,0.7268204531863633,0.9855129294922677,0.19147204710517657
2020-12-22,0.009939110643580714,0.9274507563126713,6.213349207785887e-09,0.6762063170158062,0.9857722988440646,0.27180501382994415
2020-12-23,0.038153199397381286,10.0,6.213349207785887e-09,0.6763169704221738,0.9865792775639496,1.202845244611007
2020-12-24,0.04629767170853416,3.2295759266299795,6.213349207785887e-09,0.7000826921377328,0.9874887168408181,0.8750593593466749
2020-12-25,0.06852305598515782,0.5149193990817209,6.213349207785887e-09,0.697192712575197,0.9891312888102572,0.887638687490614
2020-12-28,0.10084185604936043,2.7533068373622775,6.213349207785887e-09,0.692575106489409,0.9915998671195827,1.1319399915596355
2020-12-29,0.10796069777115647,2.074792119162864,6.213349207785887e-09,0.7416730403206844,0.9870397238964984,1.030242779262582
2020-12-30,0.08622633323257507,0.4979764709062805,6.213349207785887e-09,0.7526714812282339,0.9893307112045001,0.6936218589249865
2020-12-31,0.058146753861532965,0.5361733425684234,6.213349207785887e-09,0.7696126802991352,0.9868200473315766,0.5072526805093521
2021-01-04,0.04384722682123351,1.9751510359700148,6.213349207785887e-09,0.8004279226253136,0.9866665527452482,0.5329337086748355
2021-01-05,0.027484942293747486,0.5848298762616937,6.213349207785887e-09,0.8133795989349217,0.9862264001691621,0.3173273540345753
2021-01-06,0.02412832718782776,0.3724442758494133,6.213349207785887e-09,0.8348334053882062,0.9864408438047401,0.27790314615089823
2021-01-07,0.03747045075662722,4.9053653053279245,6.213349207785887e-09,0.851636603990859,0.9824221170257169,0.7409725465926249
2021-01-08,0.04179106080170401,1.4019227595880739,6.213349207785887e-09,0.8606547456211034,0.9773902941590551,0.44508363119721955
2021-01-11,0.04720103084824679,0.776792958308935,6.213349207785887e-09,0.8521477356664824,0.973848632949965,0.3993325938799505
2021-01-12,0.050989006748819364,0.6607521300482978,6.213349207785887e-09,0.855463059035226,0.9727253709543016,0.4006376435042127
2021-01-13,0.05399704745038763,6.105539876622197,6.213349207785887e-09,0.8805241212957937,0.9725564822363129,0.8596759133052658
2021-01-14,0.033531517187981544,1.5432074334607448,6.213349207785887e-09,0.8741330624591108,0.9750376944699625,0.2601608888164844
2021-01-15,0.030034867054961913,2.4538173413120754,6.213349207785887e-09,0.8650131110754202,0.9750528651848765,0.27397007269335916
2021-01-18,0.028400571835399197,3.8777918018577067,6.213349207785887e-09,0.8802514124434743,0.9761429564309142,0.34845700802995694
2021-01-19,0.050066345196535265,1.8705195318368597,6.213349207785887e-09,0.8499580037424586,0.9801117236780664,0.3754020417268489
2021-01-20,0.045146788656329276,1.9771859186159482,6.213349207785887e-09,0.8182215376151832,0.9751303401460881,0.2747203536021391
2021-01-21,0.04342393603548699,1.531991466353993,6.213349207785887e-09,0.812050635065222,0.9696627814461257,0.22248079614343366
2021-01-22,0.025530752431625097,3.238323446974984,6.213349207785887e-09,0.8237008461809444,0.969630038872462,0.23969156724670754
2021-01-25,0.011289967449325278,1.144410068020943,6.213349207785887e-09,0.8372856361996709,0.969622366624965,-0.14840385524217872
2021-01-26,0.0033417052060850366,1.2890945181674107,6.213349207785887e-09,0.8456900776074031,0.9710159909932949,-0.18165160449621512
2021-01-27,-0.007227396497466287,5.065780068211986,6.213349207785887e-09,0.8365065874343374,0.9713167214031388,0.10885907624837465
2021-01-28,-0.02144504713581274,0.5793455144083042,6.213349207785887e-09,0.758981187498282,0.9770130166877312,-0.5808740451709512
2021-01-29,-0.02216333448337497,1.2861469056257593,6.213349207785887e-09,0.7491506673281754,0.9756023031681595,-0.39664498876396415
2021-02-01,-0.03205699360027122,8.449830098903867,6.213349207785887e-09,0.7462400654043085,0.9742834635256908,0.2614634936424452
2021-02-02,-0.03738320298391058,0.6415527229427469,6.213349207785887e-09,0.7031035374862069,0.9816698645255826,-0.4325360878758483
2021-02-03,-0.036752218177582854,0.07834628111108188,6.213349207785887e-09,0.7210752579049169,0.9809996661031977,-0.38964222526161607
2021-02-04,-0.03328634936325521,1.6361260683710563,6.213349207785887e-09,0.7293579407751832,0.9862196654889716,-0.14365909867015778
2021-02-05,-0.029656036677872033,0.28546623166016405,6.213349207785887e-09,0.6852933694208672,0.9867494408519951,-0.21843736595276664
2021-02-08,-0.018354909456832536,0.033913230043703946,6.213349207785887e-09,0.7028017240323429,0.9908762735097885,-0.10084769414345014
2021-02-09,0.0006373475779143693,10.0,6.213349207785887e-09,0.7219324760145299,0.9723216121425444,0.8243535976571684
2021-02-10,0.01996466698403217,0.31777779210198587,6.213349207785887e-09,0.7879770272629151,0.9683420405881358,0.38558486656358737
2021-02-18,0.052331182435559294,1.2183808652155421,6.213349207785887e-09,0.8101246510002845,0.9445488276035123,0.7544647329821739
2021-02-19,0.07001806056245148,0.5502155991964952,6.213349207785887e-09,0.7724439491469927,0.9444874119552447,0.7883000459278152
2021-02-22,0.08969144942481402,0.8971802149396997,6.213349207785887e-09,0.7598571550212109,0.9336443001601208,0.8767646413723138
2021-02-23,0.0963442660326146,0.8471366827841085,6.213349207785887e-09,0.6790384380210306,0.9427332851531893,0.8060671464810039
2021-02-24,0.10066049138734375,6.2610574296569945,6.213349207785887e-09,0.6995491493359653,0.9446743769183844,1.1437157302763232
2021-02-25,0.09784053593093844,1.3527324860566519,6.213349207785887e-09,0.7552671045903895,0.9558979481980443,0.7695527776483331
2021-02-26,0.08926980012798826,1.8488933748964804,6.213349207785887e-09,0.754321554893972,0.9559892443110122,0.7172220903551173
2021-03-01,0.08437903447302728,2.25357318194369,6.213349207785887e-09,0.7476757813883115,0.9773526405803554,0.680944039156932
2021-03-02,0.07817916502772813,1.0597810303737039,6.213349207785887e-09,0.7492764292890876,0.9772610541435935,0.5391244528234953
2021-03-03,0.0758540884702499,10.0,6.213349207785887e-09,0.7815559464766784,0.9934332801212603,1.0617483222553896
2021-03-04,0.08720195831406222,1.0024022330347813,6.213349207785887e-09,0.8100596453008209,0.9826984909737772,0.5629496875058325
2021-03-05,0.10499448123851288,10.0,6.213349207785887e-09,0.8212374873751062,0.9826063956429636,1.1048339577524027
2021-03-08,0.12274594209294266,0.9754721092176043,6.213349207785887e-09,0.90377481904823,0.9775123433861043,0.7327252966465613
2021-03-09,0.1491522807598033,10.0,6.213349207785887e-09,0.836003910306226,0.9784745994712726,1.2412523365734254
2021-03-10,0.1510546214027846,3.274510021191931,6.213349207785887e-09,0.6225776455106486,0.9714982971769173,0.7207018504562044
2021-03-11,0.1473634987085319,0.40960930946583085,6.213349207785887e-09,0.604839328101961,0.9664357834002967,0.5129122216769209
2021-03-12,0.14462401348234608,0.577973087662385,6.213349207785887e-09,0.6705375455206818,0.9662368291931253,0.5271157751537786
2021-03-15,0.14707161719698064,1.2335011046804407,6.213349207785887e-09,0.7759661712670737,0.9668096289248221,0.6259172330901961
2021-03-16,0.14805164924805517,5.227906384511861,6.213349207785887e-09,0.7067058587197348,0.9727349612073753,0.8221095617524642
2021-03-17,0.1337965281662346,0.42964846722551364,6.213349207785887e-09,0.5618821285983653,0.9731150257550542,0.3226537823032226
2021-03-18,0.12743960200160193,0.24158520460864508,6.213349207785887e-09,0.6411343949393252,0.9720958777994393,0.2805624249709422
2021-03-19,0.12104679981105303,0.23627235520921852,6.213349207785887e-09,0.6850721835201985,0.9708885704857207,0.21892595754083669
2021-03-22,0.11031300256195076,0.2543385767626444,6.213349207785887e-09,0.6827651433273009,0.9773278723906149,0.09111180385665121
2021-03-23,0.10919945950289804,0.5777121570170567,6.213349207785887e-09,0.6173132754100872,0.9746081325170713,0.05007217190715409
2021-03-24,0.0970422182094643,3.4300092923921515,6.213349207785887e-09,0.6000430745981133,0.9768884234945457,0.07710815129336811
2021-03-25,0.07194717743333927,0.39186229354916124,6.213349207785887e-09,0.5692065192058692,0.9895614886605393,-0.35865547702813105
2021-03-26,0.0703946049103693,0.6284036234806458,6.213349207785887e-09,0.5492043388822361,0.9829329825178842,-0.34054063561881703
2021-03-29,0.0577481806466658,1.2840607086868232,6.213349207785887e-09,0.6280074045384517,0.9850536459128072,-0.3323099692376053
2021-03-30,0.035634435792209214,0.837482292498889,6.213349207785887e-09,0.6656445164337828,0.9878447007402079,-0.44965519038771595
2021-03-31,0.041594708246223216,7.480583981826205,6.213349207785887e-09,0.6468835566624646,0.9876077987841566,0.05919381181265383
2021-04-01,0.050629746269223945,0.9985061612017685,6.213349207785887e-09,0.5602828010543569,0.9818916081049643,-0.28766831495923806
2021-04-02,0.06197592069882178,10.0,6.213349207785887e-09,0.6734989573114376,0.9816248164269284,0.4545071892484531
2021-04-06,0.056123510000617355,0.061451069232111744,6.213349207785887e-09,0.7425995967454286,0.9736635355087785,-0.12987767830197872
2021-04-07,0.06320588122038769,0.6883226464485717,6.213349207785887e-09,0.7689585091017532,0.9713886122784432,0.015677526238115413
2021-04-08,0.058011651161428215,4.395840797878566,6.213349207785887e-09,0.7574869261975901,0.9714495522198163,0.26417029206164433
2021-04-09,0.053361474690631024,1.4215263607499955,6.213349207785887e-09,0.7212046483260304,0.9788335798926479,0.015526950311599369
2021-04-12,0.052987050861638546,2.331363214203683,6.213349207785887e-09,0.6693114093895093,0.9879556792206902,0.06851196207562804
2021-04-13,0.048428693815420275,0.10445767197310962,6.213349207785887e-09,0.6636001138684812,0.9897183196647439,-0.10744065706579511
2021-04-14,0.04331549884674377,0.19920973441720824,6.213349207785887e-09,0.6387105382922532,0.9831765814440894,-0.12871280904438478
2021-04-15,0.04321635770901345,0.44817873697658994,6.213349207785887e-09,0.6975128092861856,0.98294411536943,-0.05664416169990355
2021-04-16,0.03176919642573185,0.0054896830728385915,6.213349207785887e-09,0.6726264326571408,0.9875931783091914,-0.20609482910299737
2021-04-19,0.03519901318702171,1.4994351573893168,6.213349207785887e-09,0.6870013185335304,0.9864730313124579,-0.03903478961907003
2021-04-20,0.033120189702699955,2.0928886468904486,6.213349207785887e-09,0.7216825275320515,0.9862790835730147,0.003632694316578672
2021-04-21,0.026002602748024344,0.7002764838426414,6.213349207785887e-09,0.7419063152093519,0.985245762530917,-0.21096073768159515
2021-04-22,0.012937634321108433,1.7567382314993423,6.213349207785887e-09,0.7066547106753883,0.984657171831097,-0.3652435169813337
2021-04-23,0.02307236712927644,4.781009505785628,6.213349207785887e-09,0.654209503704498,0.9752687645337837,0.05431948704091061
2021-04-26,0.027115886812162402,0.7110057646493919,6.213349207785887e-09,0.6655065466450667,0.9665595441997679,-0.14113117843766637
2021-04-27,0.014767362809115636,3.2879616693807403,6.213349207785887e-09,0.6244510031187758,0.9663075901031686,-0.16321980938903485
2021-04-28,0.009879988588111031,0.3865942092599952,6.213349207785887e-09,0.6246327496533449,0.967530776166905,-0.3987111650130834
2021-04-29,0.01728922693194058,1.8717130350213371,6.213349207785887e-09,0.6508323939890873,0.9665323344242696,-0.07937649450268879
2021-04-30,0.04349485420544335,2.594970071573974,6.213349207785887e-09,0.7320185376362491,0.9685434713579246,0.4871014432640791
2021-05-06,0.026329048223866294,0.6925714398064955,6.213349207785887e-09,0.7384111991392545,0.9720619645773023,0.04434280145164768
2021-05-07,0.031092634575774037,0.4395459156050374,6.213349207785887e-09,0.7478479388454045,0.97145731093771,0.11737355752022205
2021-05-10,0.07052044178925602,1.9291872861748192,6.213349207785887e-09,0.6706439999106918,0.9635787151938942,0.9958860580384196
2021-05-11,0.07762994006012328,1.7159772968147096,6.213349207785887e-09,0.7405188187345498,0.9667879496526237,1.0644870177507855
2021-05-12,0.0736184964038191,0.5556482617019654,6.213349207785887e-09,0.7304011959492867,0.9701827042066585,0.7481108651290469
2021-05-13,0.07287534358945304,1.1800014347659165,6.213349207785887e-09,0.7249963178567257,0.9712099936682005,0.7968725322285285
2021-05-14,0.06593478375361918,5.540668203259469,6.213349207785887e-09,0.6592936019287086,0.9740631973528264,1.1860655558596318
2021-05-17,0.05104629107190028,2.974314122891326,6.213349207785887e-09,0.7269309501137882,0.9781880058378751,0.6553359443669631
2021-05-18,0.035644142186708104,2.2071846874334575,6.213349207785887e-09,0.7068158772428101,0.9779969053132869,0.3241350762130845
2021-05-19,0.008829514681706237,0.029045132510272076,6.213349207785887e-09,0.6508513067854464,0.9787970690872346,-0.3428351028547434
2021-05-20,0.005384382340060821,4.7812901959835585,6.213349207785887e-09,0.6557919321030824,0.9782719536463501,0.2528075472207365
2021-05-21,-0.01613975622878429,0.8193018094999602,6.213349207785887e-09,0.7009127969850591,0.97826998905733,-0.3834638804898818
2021-05-24,-0.020198893068379527,1.3664594355412105,6.213349207785887e-09,0.6569692643392376,0.979388678476104,-0.3155110946436849
2021-05-25,-0.013970876228699502,3.8359585156309044,6.213349207785887e-09,0.6404566464249737,0.9816554605263955,0.0645729375043949
2021-05-26,-0.0022145568991079456,1.023439016339706,6.213349207785887e-09,0.6414177440769937,0.9853165043862377,-0.12752559382999745
2021-05-27,-0.007132171377712172,10.0,6.213349207785887e-09,0.6967848049691023,0.9924917273393368,0.6012530203554829
2021-05-28,-0.00849818668159545,2.331911286865835,6.213349207785887e-09,0.7579198639809612,0.9871786519967214,0.044778428794681246
2021-05-31,0.010580440052786041,1.5297490231896576,6.213349207785887e-09,0.7691560017030604,0.9847728364071533,0.14635893405500922
2021-06-01,0.01481297928675207,0.5511590248435323,6.213349207785887e-09,0.7526503248316496,0.9875757670762252,0.09883194474966092
2021-06-02,-0.006811589443042191,1.4808844368598661,6.213349207785887e-09,0.7663925409795624,0.9944086498761795,0.02646653409357011
2021-06-03,-0.017936601623587754,2.914025287259437,6.213349207785887e-09,0.8136446293181316,0.9949275059724186,0.10209349163795098
2021-06-04,-0.04065385931285682,2.1826617753315083,6.213349207785887e-09,0.8235602067975711,0.9927876877728864,-0.0933923030498234
2021-06-07,-0.0669406696972802,0.3976039036479967,6.213349207785887e-09,0.8106281057341552,0.9937547367156019,-0.3668850482786664
2021-06-08,-0.0760584453970276,1.085731729093253,6.213349207785887e-09,0.8343751527010049,0.9937474776039121,-0.2829160361625437
2021-06-09,-0.08027712989297438,10.0,6.213349207785887e-09,0.8920161820468607,0.9934026144121717,0.3967000865470026
2021-06-10,-0.07893663752381913,1.1853344792737,6.213349207785887e-09,0.8888665721650804,0.9956313844874639,-0.1726273904832496
2021-06-11,-0.06206442518642206,8.114618973265454,6.213349207785887e-09,0.9116569197558849,0.9938152647602759,0.442953587369321
2021-06-15,-0.0460377191738139,0.46692584790967306,6.213349207785887e-09,0.9254974438952239,0.9939484054281092,0.10503681129636674
2021-06-16,-0.014463455788745801,0.00021091180027110745,6.213349207785887e-09,0.8664014032702549,0.9839350104143473,0.3527920153767522
2021-06-17,0.005702216368359659,1.9512228642416707,6.213349207785887e-09,0.875633473334819,0.9819689924788417,0.66896720135487
2021-06-18,0.0356361958245952,1.8107431153514668,6.213349207785887e-09,0.7849782451072859,0.9813925790469183,0.8468492487512322
2021-06-21,0.044838871475244325,1.0006986464211853,6.213349207785887e-09,0.785215301876137,0.9801250729912983,0.7938557669988701
2021-06-22,0.04348402275862238,0.7592492408955908,6.213349207785887e-09,0.6440797859519799,0.9801415857193986,0.6250060296496324
2021-06-23,0.08009985057681848,1.1181377142162585,6.213349207785887e-09,0.5289719177775207,0.9792161203168745,0.7402409516374745
2021-06-24,0.08773549418423306,2.508948634872215,6.213349207785887e-09,0.5749355366944765,0.9811723755676206,0.8081396016267169
2021-06-25,0.09487784555571767,1.82784515101948,6.213349207785887e-09,0.5707535938347738,0.9813863595732721,0.7422082768916815
2021-06-28,0.0845832730711739,1.938848501221916,6.213349207785887e-09,0.5631045519089187,0.9863483895893436,0.6433524074920777
